pl_name,hostname,default_flag,sy_snum,sy_pnum,discoverymethod,disc_year,disc_facility,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmasse,pl_bmasseerr1,pl_bmasseerr2,pl_bmasselim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,ttv_flag,st_refname,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_metratio,st_logg,st_loggerr1,st_loggerr2,st_logglim,sy_refname,rastr,ra,decstr,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,rowupdate,pl_pubdate,releasedate
HAT-P-22 b,HAT-P-22,0,2,1,Transit,2010,HATNet,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,3.21222000000,0.00000900000,-0.00000900000,0,0.0414200000,0.0005300000,-0.0005400000,0,12.10572000,0.65012200,-0.65012200,0,1.08000000,0.05800000,-0.05800000,0,690.32676000,17.48065000,-17.79848000,0,2.17200000,0.05500000,-0.05600000,0,Mass,0.002000,,,1,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,5302.00,80.00,-80.00,0,1.040000,0.044000,-0.044000,0,0.916000,0.035000,-0.035000,0,0.2400,0.0800,-0.0800,0,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,10h22m43.55s,155.6814593,+50d07m43.36s,50.1287115,81.76470000,0.25050000,-0.24890000,9.7630000,0.0040000,-0.0040000,7.8370000,0.0210000,-0.0210000,9.5193600,0.0002340,-0.0002340,2019-03-18,2017-06,2019-03-21
ups Leo b,ups Leo,1,1,1,Radial Velocity,2021,Okayama Astrophysical Observatory,Published Confirmed,0,<a refstr=TENG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PASJ..tmp..128T/abstract target=ref>Teng et al. 2021</a>,385.20000000000,2.80000000000,-1.30000000000,0,1.1800000000,0.1100000000,-0.3200000000,0,,,,,,,,,162.09248757,19.06970442,-82.63538582,0,0.51000000,0.06000000,-0.26000000,0,Msini,0.320000,0.134000,-0.218000,0,,,,,,,,,0,<a refstr=TENG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PASJ..tmp..128T/abstract target=ref>Teng et al. 2021</a>,G9 III,4836.00,,,0,11.220000,3.150000,-0.450000,0,1.480000,0.900000,-0.380000,0,-0.2000,0.0900,-0.0800,0,[Fe/H],2.460000,0.090000,-0.090000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,11h36m56.93s,174.2372188,-00d49m24.83s,-0.8235643,52.59730000,0.92720000,-0.89630000,4.3049000,0.0230000,-0.0230000,2.1840000,0.2480000,-0.2480000,4.0304000,0.0085130,-0.0085130,2022-01-10,2021-12,2022-01-10
HAT-P-29 b,HAT-P-29,0,2,1,Transit,2011,HATNet,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,5.72339000000,0.00000100000,-0.00000100000,0,0.0666900000,0.0008400000,-0.0008600000,0,12.40836300,1.56926000,-0.91913800,0,1.10700000,0.14000000,-0.08200000,0,214.85308000,11.12405000,-10.80622000,0,0.67600000,0.03500000,-0.03400000,0,Mass,0.104000,0.021000,-0.018000,0,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,6087.00,88.00,-88.00,0,1.224000,0.130000,-0.075000,0,1.207000,0.046000,-0.046000,0,0.2100,0.0800,-0.0800,0,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,02h12m31.46s,33.1310921,+51d46m43.59s,51.7787754,313.57600000,4.43000000,-4.31000000,11.8250000,0.0210000,-0.0210000,10.2970000,0.0200000,-0.0200000,11.7336000,0.0003280,-0.0003280,2019-03-18,2017-06,2019-03-21
bet Cnc b,bet Cnc,1,2,1,Radial Velocity,2014,Bohyunsan Optical Astronomical Observatory,Published Confirmed,0,<a refstr=LEE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...566A..67L/abstract target=ref> Lee et al. 2014</a>,605.20000000000,4.00000000000,-4.00000000000,0,1.7000000000,0.1000000000,-0.1000000000,0,,,,,,,,,2479.00000000,254.30000000,-254.30000000,0,7.80000000,0.80000000,-0.80000000,0,Msini,0.080000,0.020000,-0.020000,0,,,,,,,,,0,<a refstr=LEE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...566A..67L/abstract target=ref> Lee et al. 2014</a>,K4 III,4092.10,17.50,-17.50,0,47.200000,1.300000,-1.300000,0,1.700000,0.100000,-0.100000,0,-0.2900,0.0600,-0.0600,0,[Fe/H],1.400000,0.100000,-0.100000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,08h16m30.87s,124.1286379,+09d11m07.19s,9.1853306,89.04720000,7.69152000,-7.69152000,3.5101200,0.0230000,-0.0230000,0.1900000,0.2020000,-0.2020000,3.0462800,0.0102768,-0.0102768,2014-05-14,2014-06,2014-05-14
gam Psc b,gam Psc,1,1,1,Radial Velocity,2021,Okayama Astrophysical Observatory,Published Confirmed,0,<a refstr=TENG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PASJ..tmp..128T/abstract target=ref>Teng et al. 2021</a>,555.10000000000,6.00000000000,-2.50000000000,0,1.3200000000,0.0500000000,-0.0800000000,0,,,,,,,,,425.89006538,6.35656814,-98.52680617,0,1.34000000,0.02000000,-0.31000000,0,Msini,0.204000,0.114000,-0.141000,0,,,,,,,,,0,<a refstr=TENG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PASJ..tmp..128T/abstract target=ref>Teng et al. 2021</a>,G7 III,4742.00,,,0,11.200000,0.220000,-0.240000,0,0.990000,0.170000,-0.130000,0,-0.6200,0.1000,-0.1100,0,[Fe/H],2.330000,0.080000,-0.070000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,23h17m10.72s,349.2946794,+03d16m56.52s,3.2823664,41.31070000,0.67380000,-0.67380000,3.6925200,0.0230000,-0.0230000,1.3930000,0.2540000,-0.2540000,3.4142500,0.0054626,-0.0054626,2022-01-10,2021-12,2022-01-10
GJ 676 A b,GJ 676 A,1,2,4,Radial Velocity,2010,La Silla Observatory,Published Confirmed,0,<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>,1051.44521000000,0.37707000000,-0.40023000000,0,1.7350000000,0.0560000000,-0.0600000000,0,,,,,,,,,1840.86213334,149.06152288,-151.60415014,0,5.79200000,0.46900000,-0.47700000,0,Mass,0.319000,0.003000,-0.003000,0,,,,,,,,,0,<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>,,,,,,,,,,0.626000,0.063000,-0.063000,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h30m10.77s,262.5448903,-51d38m16.00s,-51.6377777,16.02720000,0.01010000,-0.01010000,9.5800000,0.1000000,-0.1000000,5.8250000,0.0290000,-0.0290000,8.8651700,0.0005280,-0.0005280,2023-06-12,2022-09,2023-06-12
GJ 676 A c,GJ 676 A,1,2,4,Radial Velocity,2016,Paranal Observatory,Published Confirmed,0,<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>,13921.42302000000,1232.33794000000,-1514.65143000000,0,9.7260000000,0.6290000000,-0.7930000000,0,,,,,,,,,4288.14086724,332.44851372,-358.19261469,0,13.49200000,1.04600000,-1.12700000,0,Mass,0.295000,0.033000,-0.049000,0,,,,,,,,,0,<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>,,,,,,,,,,0.626000,0.063000,-0.063000,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h30m10.77s,262.5448903,-51d38m16.00s,-51.6377777,16.02720000,0.01010000,-0.01010000,9.5800000,0.1000000,-0.1000000,5.8250000,0.0290000,-0.0290000,8.8651700,0.0005280,-0.0005280,2023-06-12,2022-09,2023-06-12
GJ 676 A d,GJ 676 A,1,2,4,Radial Velocity,2012,La Silla Observatory,Published Confirmed,0,<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>,3.60076000000,0.00019000000,-0.00020000000,0,0.0390000000,0.0010000000,-0.0010000000,0,,,,,,,,,3.81394088,0.31782841,-0.31782841,0,0.01200000,0.00100000,-0.00100000,0,Msini,0.192000,0.073000,-0.079000,0,,,,,,,,,0,<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>,,,,,,,,,,0.626000,0.063000,-0.063000,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h30m10.77s,262.5448903,-51d38m16.00s,-51.6377777,16.02720000,0.01010000,-0.01010000,9.5800000,0.1000000,-0.1000000,5.8250000,0.0290000,-0.0290000,8.8651700,0.0005280,-0.0005280,2023-06-14,2022-09,2023-06-14
GJ 676 A e,GJ 676 A,1,2,4,Radial Velocity,2012,La Silla Observatory,Published Confirmed,0,<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>,35.47358000000,0.01560000000,-0.01472000000,0,0.1810000000,0.0060000000,-0.0060000000,0,,,,,,,,,6.67439655,0.63565681,-0.63565681,0,0.02100000,0.00200000,-0.00200000,0,Msini,0.152000,0.086000,-0.060000,0,,,,,,,,,0,<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>,,,,,,,,,,0.626000,0.063000,-0.063000,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h30m10.77s,262.5448903,-51d38m16.00s,-51.6377777,16.02720000,0.01010000,-0.01010000,9.5800000,0.1000000,-0.1000000,5.8250000,0.0290000,-0.0290000,8.8651700,0.0005280,-0.0005280,2023-06-14,2022-09,2023-06-14
eps Eri b,eps Eri,0,1,1,Radial Velocity,2000,Multiple Observatories,Published Confirmed,0,<a refstr=HATZES_ET_AL__2000 href=https://ui.adsabs.harvard.edu/abs/2000ApJ...544L.145H/abstract target=ref> Hatzes et al. 2000 </a>,2502.10000000000,20.10000000000,-20.10000000000,0,3.4000000000,,,0,,,,,,,,,540.31100000,,,0,1.70000000,,,0,Mass,0.608000,0.041000,-0.041000,0,,,,,,,,,0,<a refstr=HATZES_ET_AL__2000 href=https://ui.adsabs.harvard.edu/abs/2000ApJ...544L.145H/abstract target=ref> Hatzes et al. 2000 </a>,,,,,,,,,,0.850000,,,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,03h32m54.82s,53.2284306,-09d27m29.42s,-9.4581715,3.20260000,0.00483000,-0.00483000,3.7154800,0.0230000,-0.0230000,1.7760000,0.2860000,-0.2860000,3.4771900,0.0055451,-0.0055451,2020-09-08,2000-12,2015-09-03
eps Eri b,eps Eri,1,1,1,Radial Velocity,2000,Multiple Observatories,Published Confirmed,0,<a refstr=LLOP_SAYSON_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..181L/abstract target=ref>Llop-Sayson et al. 2021</a>,2671.00000000000,17.00000000000,-23.00000000000,0,3.5300000000,0.0300000000,-0.0400000000,0,,,,,,,,,209.76674862,38.13940884,-28.60455663,0,0.66000000,0.12000000,-0.09000000,0,Mass,0.070000,0.070000,-0.050000,0,,,,,,,,,0,<a refstr=LLOP_SAYSON_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..181L/abstract target=ref>Llop-Sayson et al. 2021</a>,K2 V,,,,,,,,,0.820000,0.020000,-0.020000,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,03h32m54.82s,53.2284306,-09d27m29.42s,-9.4581715,3.20260000,0.00483000,-0.00483000,3.7154800,0.0230000,-0.0230000,1.7760000,0.2860000,-0.2860000,3.4771900,0.0055451,-0.0055451,2022-07-18,2021-11,2022-07-18
HAT-P-17 b,HAT-P-17,0,1,2,Transit,2010,HATNet,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,10.33852300000,0.00000900000,-0.00000900000,0,0.0882000000,0.0013000000,-0.0014000000,0,11.32109000,0.32506100,-0.32506100,0,1.01000000,0.02900000,-0.02900000,0,170.67471000,5.40311000,-5.40311000,0,0.53700000,0.01700000,-0.01700000,0,Mass,0.341700,0.003600,-0.003600,0,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,5246.00,80.00,-80.00,0,0.837000,0.021000,-0.021000,0,0.857000,0.039000,-0.039000,0,0.0000,0.0800,-0.0800,0,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,21h38m08.63s,324.5359781,+30d29m17.48s,30.4881882,92.38310000,0.48510000,-0.48020000,10.3750000,0.0050000,-0.0050000,8.5440000,0.0250000,-0.0250000,10.2743000,0.0003060,-0.0003060,2019-03-18,2017-06,2019-03-21
HAT-P-17 c,HAT-P-17,0,1,2,Radial Velocity,2010,W. M. Keck Observatory,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,3972.00000000000,185.00000000000,-146.00000000000,0,4.6700000000,0.1400000000,-0.1400000000,0,,,,,,,,,915.35040000,31.78300000,-31.78300000,0,2.88000000,0.10000000,-0.10000000,0,Msini,0.295000,0.021000,-0.021000,0,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,5246.00,80.00,-80.00,0,0.837000,0.021000,-0.021000,0,0.857000,0.039000,-0.039000,0,0.0000,0.0800,-0.0800,0,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,21h38m08.63s,324.5359781,+30d29m17.48s,30.4881882,92.38310000,0.48510000,-0.48020000,10.3750000,0.0050000,-0.0050000,8.5440000,0.0250000,-0.0250000,10.2743000,0.0003060,-0.0003060,2019-03-18,2017-06,2019-03-21
K2-329 b,K2-329,1,1,1,Transit,2020,K2,Published Confirmed,0,<a refstr=SHA_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....161...82S/abstract target=ref>Sha et al. 2021</a>,12.45512250000,0.00000310000,-0.00000310000,0,0.1016000000,0.0018000000,-0.0019000000,0,8.67576600,0.29143400,-0.26901600,0,0.77400000,0.02600000,-0.02400000,0,82.63580000,6.35660000,-6.99226000,0,0.26000000,0.02000000,-0.02200000,0,Mass,0.069700,0.041000,-0.040000,0,45.7000,2.2000,-1.6000,0,650.00,53.00,-70.00,0,0,<a refstr=SHA_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....161...82S/abstract target=ref>Sha et al. 2021</a>,,5282.00,40.00,-39.00,0,0.822000,0.026000,-0.024000,0,0.901000,0.048000,-0.049000,0,0.0980,0.0650,-0.0700,0,[Fe/H],4.566000,0.013000,-0.021000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,23h24m32.49s,351.1353785,-05d09m50.92s,-5.1641451,233.23700000,2.29300000,-2.24900000,12.6970000,0.0800000,-0.0800000,10.6680000,0.0230000,-0.0230000,12.4462000,0.0003490,-0.0003490,2020-11-13,2021-02,2020-11-19
K2-12 b,K2-12,1,1,1,Transit,2015,K2,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023arXiv230405773B/abstract target=ref>Bonomo et al. 2023</a>,8.28246000000,0.00052000000,-0.00052000000,0,0.0792000000,0.0016000000,-0.0013000000,0,2.44000000,0.30000000,-0.14000000,0,0.21768259,0.02676425,-0.01248998,0,5.20000000,,,1,0.01636103,,,1,Mass,0.500000,,,1,185.0000,12.0000,-12.0000,0,1026.00,15.00,-15.00,0,0,<a refstr=BONOMO_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023arXiv230405773B/abstract target=ref>Bonomo et al. 2023</a>,,5672.00,63.00,-63.00,0,1.117000,0.014000,-0.014000,0,0.965000,0.064000,-0.048000,0,0.0000,0.0700,-0.0700,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,11h32m46.06s,173.1919022,+02d14m40.85s,2.2446794,326.38100000,6.28200000,-6.05300000,12.3800000,0.1030000,-0.1030000,10.6050000,0.0240000,-0.0240000,12.0884000,0.0003310,-0.0003310,2023-04-17,2023-04,2023-04-17
K2-110 b,K2-110,1,1,1,Transit,2017,K2,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023arXiv230405773B/abstract target=ref>Bonomo et al. 2023</a>,13.86375000000,0.00026000000,-0.00026000000,0,0.1020700000,0.0008300000,-0.0008300000,0,2.59200000,0.09800000,-0.09700000,0,0.23124315,0.00874299,-0.00865378,0,15.90000000,2.70000000,-2.70000000,0,0.05002699,0.00849515,-0.00849515,0,Mass,0.130000,,,1,27.7000,2.0000,-2.0000,0,638.00,11.00,-11.00,0,0,<a refstr=BONOMO_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023arXiv230405773B/abstract target=ref>Bonomo et al. 2023</a>,,5010.00,50.00,-50.00,0,0.713000,0.020000,-0.020000,0,0.738000,0.018000,-0.018000,0,-0.3400,0.0300,-0.0300,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13h49m23.94s,207.3497402,-12d17m05.71s,-12.2849182,116.47400000,0.43100000,-0.42700000,11.9850000,0.0460000,-0.0460000,9.6070000,0.0240000,-0.0240000,11.6627000,0.0002400,-0.0002400,2023-04-17,2023-04,2023-04-17
HAT-P-32 b,HAT-P-32,0,2,1,Transit,2011,HATNet,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,2.15000825000,0.00000012000,-0.00000012000,0,0.0342700000,0.0004000000,-0.0004200000,0,20.05290100,0.28022500,-0.28022500,0,1.78900000,0.02500000,-0.02500000,0,238.37250000,41.31790000,-41.31790000,0,0.75000000,0.13000000,-0.13000000,0,Mass,0.044000,,,1,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,6207.00,88.00,-88.00,0,1.219000,0.016000,-0.016000,0,1.160000,0.041000,-0.041000,0,-0.0400,0.0800,-0.0800,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,02h04m10.26s,31.0427614,+46d41m16.26s,46.6878512,289.20500000,5.35500000,-5.16700000,11.4390000,0.0150000,-0.0150000,9.9900000,0.0220000,-0.0220000,11.1335000,0.0004790,-0.0004790,2019-07-08,2017-06,2019-03-21
HAT-P-61 b,HAT-P-61,1,1,1,Transit,2021,HATNet,Published Confirmed,0,<a refstr=BAKOS_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162....7B/abstract target=ref>Bakos et al. 2021</a>,1.90231289000,0.00000077000,-0.00000077000,0,0.0301000000,0.0003400000,-0.0003400000,0,10.07687365,0.30264248,-0.30264248,0,0.89900000,0.02700000,-0.02700000,0,335.94462620,22.24798849,-22.24798849,0,1.05700000,0.07000000,-0.07000000,0,Mass,0.113000,,,1,849.5000,35.2000,-35.2000,0,1505.00,16.00,-16.00,0,0,<a refstr=BAKOS_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162....7B/abstract target=ref>Bakos et al. 2021</a>,,5587.00,45.00,-45.00,0,0.938000,0.011000,-0.011000,0,1.004000,0.033000,-0.033000,0,0.1940,0.0600,-0.0600,0,[Fe/H],4.496000,0.021000,-0.021000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,05h01m55.24s,75.4801665,+50d07m52.24s,50.1311784,338.84000000,4.14900000,-4.05100000,13.0960000,0.0800000,-0.0800000,11.1410000,0.0200000,-0.0200000,12.9386000,0.0004240,-0.0004240,2021-07-26,2021-07,2021-07-26
gam Cep b,gam Cep,1,2,1,Radial Velocity,2003,Multiple Observatories,Published Confirmed,0,<a refstr=KNUDSTRUP_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...675A.197K/abstract target=ref>Knudstrup et al. 2023</a>,913.00000000000,3.00000000000,-3.00000000000,0,,,,,,,,,,,,,2097.66748620,731.00533610,-889.91953960,0,6.60000000,2.30000000,-2.80000000,0,Mass,0.150000,0.070000,-0.050000,0,,,,,,,,,0,<a refstr=KNUDSTRUP_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...675A.197K/abstract target=ref>Knudstrup et al. 2023</a>,K1 III-IV,4775.00,33.00,-31.00,0,4.740000,0.070000,-0.080000,0,1.270000,0.050000,-0.070000,0,0.1800,0.0600,-0.0600,0,[Fe/H],3.189000,0.007000,-0.008000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,23h39m20.60s,354.8358233,+77d37m59.16s,77.6331009,14.10240000,0.09892980,-0.09892980,3.2300600,0.0230000,-0.0230000,1.0380000,0.2060000,-0.2060000,2.9262700,0.0056611,-0.0056611,2024-04-10,2023-07,2024-04-10
GJ 160.2 b,GJ 160.2,1,1,1,Radial Velocity,2014,Multiple Observatories,Published Confirmed,0,<a refstr=TUOMI_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014MNRAS.441.1545T/abstract target=ref>Tuomi et al. 2014</a>,5.23540000000,0.00270000000,-0.00650000000,0,0.0530000000,0.0040000000,-0.0070000000,0,,,,,,,,,10.20000000,7.20000000,-5.90000000,0,0.03209263,0.02265362,-0.01856338,0,Msini,0.060000,0.200000,-0.060000,0,,,,,,,,,0,<a refstr=TUOMI_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014MNRAS.441.1545T/abstract target=ref>Tuomi et al. 2014</a>,M0 V,4347.00,,,0,,,,,0.690000,,,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,04h06m34.90s,61.6454173,-20d51m23.30s,-20.8564724,25.85570000,0.03930000,-0.03910000,9.7000000,0.0300000,-0.0300000,6.7020000,0.0170000,-0.0170000,9.2015400,0.0003140,-0.0003140,2019-10-04,2014-06,2019-10-10
TYC 1422-614-1 b,TYC 1422-614-1,1,1,2,Radial Velocity,2014,Multiple Observatories,Published Confirmed,0,<a refstr=NIEDZIELSKI_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...573A..36N/abstract target=ref>Niedzielski et al. 2015</a>,198.40000000000,0.42000000000,-0.42000000000,0,0.6900000000,0.0300000000,-0.0300000000,0,,,,,,,,,794.50000000,127.10000000,-127.10000000,0,2.50000000,0.40000000,-0.40000000,0,Msini,0.060000,0.060000,-0.020000,0,,,,,,,,,0,<a refstr=NIEDZIELSKI_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...573A..36N/abstract target=ref>Niedzielski et al. 2015</a>,,4806.00,45.00,-45.00,0,6.850000,1.380000,-1.380000,0,1.150000,0.180000,-0.180000,0,-0.2000,0.0800,-0.0800,0,[Fe/H],2.850000,0.180000,-0.180000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,10h17m06.67s,154.2777769,+19d33m30.26s,19.5584068,672.41000000,34.79100000,-34.79100000,10.1930000,0.0080000,-0.0080000,7.7280000,0.0310000,-0.0310000,9.9132900,0.0004510,-0.0004510,2014-10-29,2015-01,2014-10-29
