# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Wed Aug 20 07:31:35 2025
#
# COLUMN pl_name:        Planet Name
# COLUMN hostname:       Host Name
# COLUMN default_flag:   Default Parameter Set
# COLUMN sy_snum:        Number of Stars
# COLUMN sy_pnum:        Number of Planets
# COLUMN discoverymethod: Discovery Method
# COLUMN disc_year:      Discovery Year
# COLUMN disc_facility:  Discovery Facility
# COLUMN soltype:        Solution Type
# COLUMN pl_controv_flag: Controversial Flag
# COLUMN pl_refname:     Planetary Parameter Reference
# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_orbpererr1:  Orbital Period Upper Unc. [days]
# COLUMN pl_orbpererr2:  Orbital Period Lower Unc. [days]
# COLUMN pl_orbperlim:   Orbital Period Limit Flag
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au]
# COLUMN pl_orbsmaxerr1: Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN pl_orbsmaxerr2: Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN pl_orbsmaxlim:  Orbit Semi-Major Axis Limit Flag
# COLUMN pl_rade:        Planet Radius [Earth Radius]
# COLUMN pl_radeerr1:    Planet Radius Upper Unc. [Earth Radius]
# COLUMN pl_radeerr2:    Planet Radius Lower Unc. [Earth Radius]
# COLUMN pl_radelim:     Planet Radius Limit Flag
# COLUMN pl_radj:        Planet Radius [Jupiter Radius]
# COLUMN pl_radjerr1:    Planet Radius Upper Unc. [Jupiter Radius]
# COLUMN pl_radjerr2:    Planet Radius Lower Unc. [Jupiter Radius]
# COLUMN pl_radjlim:     Planet Radius Limit Flag
# COLUMN pl_bmasse:      Planet Mass or Mass*sin(i) [Earth Mass]
# COLUMN pl_bmasseerr1:  Planet Mass or Mass*sin(i) [Earth Mass] Upper Unc.
# COLUMN pl_bmasseerr2:  Planet Mass or Mass*sin(i) [Earth Mass] Lower Unc.
# COLUMN pl_bmasselim:   Planet Mass or Mass*sin(i) [Earth Mass] Limit Flag
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
# COLUMN pl_bmassjerr1:  Planet Mass or Mass*sin(i) [Jupiter Mass] Upper Unc.
# COLUMN pl_bmassjerr2:  Planet Mass or Mass*sin(i) [Jupiter Mass] Lower Unc.
# COLUMN pl_bmassjlim:   Planet Mass or Mass*sin(i) [Jupiter Mass] Limit Flag
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance
# COLUMN pl_orbeccen:    Eccentricity
# COLUMN pl_orbeccenerr1: Eccentricity Upper Unc.
# COLUMN pl_orbeccenerr2: Eccentricity Lower Unc.
# COLUMN pl_orbeccenlim: Eccentricity Limit Flag
# COLUMN pl_insol:       Insolation Flux [Earth Flux]
# COLUMN pl_insolerr1:   Insolation Flux Upper Unc. [Earth Flux]
# COLUMN pl_insolerr2:   Insolation Flux Lower Unc. [Earth Flux]
# COLUMN pl_insollim:    Insolation Flux Limit Flag
# COLUMN pl_eqt:         Equilibrium Temperature [K]
# COLUMN pl_eqterr1:     Equilibrium Temperature Upper Unc. [K]
# COLUMN pl_eqterr2:     Equilibrium Temperature Lower Unc. [K]
# COLUMN pl_eqtlim:      Equilibrium Temperature Limit Flag
# COLUMN ttv_flag:       Data show Transit Timing Variations
# COLUMN st_refname:     Stellar Parameter Reference
# COLUMN st_spectype:    Spectral Type
# COLUMN st_teff:        Stellar Effective Temperature [K]
# COLUMN st_tefferr1:    Stellar Effective Temperature Upper Unc. [K]
# COLUMN st_tefferr2:    Stellar Effective Temperature Lower Unc. [K]
# COLUMN st_tefflim:     Stellar Effective Temperature Limit Flag
# COLUMN st_rad:         Stellar Radius [Solar Radius]
# COLUMN st_raderr1:     Stellar Radius Upper Unc. [Solar Radius]
# COLUMN st_raderr2:     Stellar Radius Lower Unc. [Solar Radius]
# COLUMN st_radlim:      Stellar Radius Limit Flag
# COLUMN st_mass:        Stellar Mass [Solar mass]
# COLUMN st_masserr1:    Stellar Mass Upper Unc. [Solar mass]
# COLUMN st_masserr2:    Stellar Mass Lower Unc. [Solar mass]
# COLUMN st_masslim:     Stellar Mass Limit Flag
# COLUMN st_met:         Stellar Metallicity [dex]
# COLUMN st_meterr1:     Stellar Metallicity Upper Unc. [dex]
# COLUMN st_meterr2:     Stellar Metallicity Lower Unc. [dex]
# COLUMN st_metlim:      Stellar Metallicity Limit Flag
# COLUMN st_metratio:    Stellar Metallicity Ratio
# COLUMN st_logg:        Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN st_loggerr1:    Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN st_loggerr2:    Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN st_logglim:     Stellar Surface Gravity Limit Flag
# COLUMN sy_refname:     System Parameter Reference
# COLUMN rastr:          RA [sexagesimal]
# COLUMN ra:             RA [deg]
# COLUMN decstr:         Dec [sexagesimal]
# COLUMN dec:            Dec [deg]
# COLUMN sy_dist:        Distance [pc]
# COLUMN sy_disterr1:    Distance [pc] Upper Unc
# COLUMN sy_disterr2:    Distance [pc] Lower Unc
# COLUMN sy_vmag:        V (Johnson) Magnitude
# COLUMN sy_vmagerr1:    V (Johnson) Magnitude Upper Unc
# COLUMN sy_vmagerr2:    V (Johnson) Magnitude Lower Unc
# COLUMN sy_kmag:        Ks (2MASS) Magnitude
# COLUMN sy_kmagerr1:    Ks (2MASS) Magnitude Upper Unc
# COLUMN sy_kmagerr2:    Ks (2MASS) Magnitude Lower Unc
# COLUMN sy_gaiamag:     Gaia Magnitude
# COLUMN sy_gaiamagerr1: Gaia Magnitude Upper Unc
# COLUMN sy_gaiamagerr2: Gaia Magnitude Lower Unc
# COLUMN rowupdate:      Date of Last Update
# COLUMN pl_pubdate:     Planetary Parameter Reference Publication Date
# COLUMN releasedate:    Release Date
#
pl_name,hostname,default_flag,sy_snum,sy_pnum,discoverymethod,disc_year,disc_facility,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmasse,pl_bmasseerr1,pl_bmasseerr2,pl_bmasselim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,ttv_flag,st_refname,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_metratio,st_logg,st_loggerr1,st_loggerr2,st_logglim,sy_refname,rastr,ra,decstr,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,rowupdate,pl_pubdate,releasedate
WASP-69 b,WASP-69,0,1,1,Transit,2014,SuperWASP,Published Confirmed,0,<a refstr=ANDERSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014MNRAS.445.1114A/abstract target=ref>Anderson et al. 2014</a>,3.86813820000,0.00000170000,-0.00000170000,0,0.0452500000,0.0005300000,-0.0005300000,0,9.11300000,0.31400000,-0.31400000,0,1.05700000,0.04700000,-0.04700000,0,82.63200000,5.40300000,-5.40300000,0,0.26000000,0.01700000,-0.01700000,0,Mass,0.000000,,,0,,,,,963.00,18.00,-18.00,0,0,<a refstr=ANDERSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014MNRAS.445.1114A/abstract target=ref>Anderson et al. 2014</a>,K5,4715.00,50.00,-50.00,0,0.813000,0.028000,-0.028000,0,0.826000,0.029000,-0.029000,0,0.1440,0.0770,-0.0770,0,[Fe/H],4.535000,0.023000,-0.023000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,21h00m06.23s,315.0259661,-05d05m41.49s,-5.0948570,49.96050000,0.13200000,-0.13130000,9.8730000,0.0060000,-0.0060000,7.4590000,0.0240000,-0.0240000,9.4846600,0.0004750,-0.0004750,2018-04-25,2014-12,2014-10-15
WASP-63 b,WASP-63,0,1,1,Transit,2012,SuperWASP,Published Confirmed,0,<a refstr=HELLIER_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012MNRAS.426..739H/abstract target=ref> Hellier et al. 2012 </a>,4.37809000000,0.00000600000,-0.00000600000,0,0.0574000000,0.0007000000,-0.0007000000,0,16.02900000,1.12100000,-0.67300000,0,1.43000000,0.10000000,-0.06000000,0,120.77000000,9.53500000,-9.53500000,0,0.38000000,0.03000000,-0.03000000,0,Mass,0.220000,,,1,,,,,,,,,0,<a refstr=HELLIER_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012MNRAS.426..739H/abstract target=ref> Hellier et al. 2012 </a>,,5570.00,90.00,,0,1.880000,0.100000,,0,1.320000,0.050000,,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,06h17m20.73s,94.3363562,-38d19m24.18s,-38.3233826,290.68400000,2.03400000,-2.00800000,11.1550000,0.0100000,-0.0100000,9.3930000,0.0210000,-0.0210000,10.9185000,0.0003800,-0.0003800,2018-04-25,2012-10,2014-05-14
WASP-6 b,WASP-6,0,1,1,Transit,2009,SuperWASP,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,3.36100239000,0.00000037000,-0.00000037000,0,0.0421700000,0.0007900000,-0.0012000000,0,13.71981600,0.57165900,-0.58286800,0,1.22400000,0.05100000,-0.05200000,0,153.51189000,8.26358000,-9.53490000,0,0.48300000,0.02600000,-0.03000000,0,Mass,0.070000,,,1,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,5450.00,100.00,-100.00,0,0.870000,0.025000,-0.036000,0,0.880000,0.050000,-0.080000,0,-0.2000,0.0900,-0.0900,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,23h12m37.71s,348.1571282,-22d40m26.85s,-22.6741248,197.11900000,1.63200000,-1.60700000,11.9070000,0.0340000,-0.0340000,10.3250000,0.0250000,-0.0250000,11.9761000,0.0004800,-0.0004800,2019-03-18,2017-06,2019-03-21
WASP-6 b,WASP-6,0,1,1,Transit,2009,SuperWASP,Published Confirmed,0,<a refstr=GILLON_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009A&A...501..785G/abstract target=ref> Gillon et al. 2009 </a>,3.36100600000,0.00000220000,-0.00000350000,0,0.0421000000,0.0008000000,-0.0013000000,0,13.72000000,0.57000000,-0.58000000,0,1.22400000,0.05100000,-0.05200000,0,160.00000000,6.00000000,-12.00000000,0,0.50300000,0.01900000,-0.03800000,0,Mass,0.054000,0.018000,-0.015000,0,,,,,,,,,0,<a refstr=GILLON_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009A&A...501..785G/abstract target=ref> Gillon et al. 2009 </a>,,5450.00,100.00,,0,0.870000,0.036000,,0,0.880000,0.080000,,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,23h12m37.71s,348.1571282,-22d40m26.85s,-22.6741248,197.11900000,1.63200000,-1.60700000,11.9070000,0.0340000,-0.0340000,10.3250000,0.0250000,-0.0250000,11.9761000,0.0004800,-0.0004800,2018-04-25,2009-07,2014-05-14
WASP-49 b,WASP-49,0,2,1,Transit,2012,SuperWASP,Published Confirmed,0,<a refstr=LENDL_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012A%26A...544A..72L/abstract target=ref> Lendl et al. 2012 </a>,2.78173870000,0.00000560000,-0.00000560000,0,0.0379000000,0.0011000000,-0.0011000000,0,12.49800000,0.52700000,-0.52700000,0,1.11500000,0.04700000,-0.04700000,0,120.13500000,8.58100000,-8.58100000,0,0.37800000,0.02700000,-0.02700000,0,Mass,0.000000,,,0,,,,,,,,,0,<a refstr=LENDL_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012A%26A...544A..72L/abstract target=ref> Lendl et al. 2012 </a>,,5600.00,150.00,,0,0.976000,0.034000,,0,0.938000,0.080000,,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,06h04m21.53s,91.0897193,-16d57m55.40s,-16.9653901,194.55300000,1.20300000,-1.18900000,11.3520000,0.0110000,-0.0110000,9.7490000,0.0210000,-0.0210000,11.2907000,0.0004690,-0.0004690,2018-04-25,2012-08,2014-05-14
WASP-148 b,WASP-148,0,1,2,Transit,2020,SuperWASP-North,Published Confirmed,0,<a refstr=H_EACUTE_BRARD_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...640A..32H/abstract target=ref>H&eacute;brard et al. 2020</a>,8.80381000000,0.00004300000,-0.00004300000,0,0.0845000000,0.0022000000,-0.0022000000,0,8.09289800,0.61649500,-0.61649500,0,0.72200000,0.05500000,-0.05500000,0,92.48853000,7.94575000,-7.94575000,0,0.29100000,0.02500000,-0.02500000,0,Mass,0.220000,0.063000,-0.063000,0,,,,,940.00,80.00,-80.00,0,1,<a refstr=H_EACUTE_BRARD_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...640A..32H/abstract target=ref>H&eacute;brard et al. 2020</a>,G,5460.00,130.00,-130.00,0,1.030000,0.200000,-0.200000,0,1.000000,0.080000,-0.080000,0,0.1100,0.0800,-0.0800,0,[Fe/H],4.400000,0.150000,-0.150000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,16h56m31.32s,254.1305022,+44d18m09.13s,44.3025361,246.35300000,1.57500000,-1.55500000,12.0360000,0.0500000,-0.0500000,10.5060000,0.0170000,-0.0170000,12.0845000,0.0002750,-0.0002750,2020-07-02,2020-08,2020-07-09
WASP-148 c,WASP-148,0,1,2,Radial Velocity,2020,Haute-Provence Observatory,Published Confirmed,0,<a refstr=H_EACUTE_BRARD_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...640A..32H/abstract target=ref>H&eacute;brard et al. 2020</a>,34.51600000000,0.02900000000,-0.02900000000,0,0.2101000000,0.0055000000,-0.0055000000,0,,,,,,,,,127.13200000,15.89150000,-15.89150000,0,0.40000000,0.05000000,-0.05000000,0,Mass,0.359000,0.086000,-0.086000,0,,,,,590.00,50.00,-50.00,0,0,<a refstr=H_EACUTE_BRARD_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...640A..32H/abstract target=ref>H&eacute;brard et al. 2020</a>,G,5460.00,130.00,-130.00,0,1.030000,0.200000,-0.200000,0,1.000000,0.080000,-0.080000,0,0.1100,0.0800,-0.0800,0,[Fe/H],4.400000,0.150000,-0.150000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,16h56m31.32s,254.1305022,+44d18m09.13s,44.3025361,246.35300000,1.57500000,-1.55500000,12.0360000,0.0500000,-0.0500000,10.5060000,0.0170000,-0.0170000,12.0845000,0.0002750,-0.0002750,2020-07-02,2020-08,2020-07-09
WASP-131 b,WASP-131,0,1,1,Transit,2016,SuperWASP-South,Published Confirmed,0,<a refstr=HELLIER_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.465.3693H/abstract target=ref>Hellier et al. 2017</a>,5.32202300000,0.00000500000,-0.00000500000,0,0.0607000000,0.0009000000,-0.0009000000,0,13.67498000,0.56045000,-0.56045000,0,1.22000000,0.05000000,-0.05000000,0,85.81410000,6.35660000,-6.35660000,0,0.27000000,0.02000000,-0.02000000,0,Mass,0.000000,,,0,,,,,1460.00,30.00,-30.00,0,0,<a refstr=HELLIER_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.465.3693H/abstract target=ref>Hellier et al. 2017</a>,G0,6030.00,90.00,-90.00,0,1.530000,0.050000,-0.050000,0,1.060000,0.060000,-0.060000,0,-0.1800,0.0800,-0.0800,0,[Fe/H],4.089000,0.026000,-0.026000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,14h00m46.46s,210.1935714,-30d35m00.99s,-30.5836084,200.07500000,2.65900000,-2.59100000,10.0680000,0.0050000,-0.0050000,8.5730000,0.0190000,-0.0190000,9.8670800,0.0003390,-0.0003390,2016-11-30,2017-03,2016-12-01
WASP-117 b,WASP-117,0,1,1,Transit,2014,SuperWASP,Published Confirmed,0,<a refstr=LENDL_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...568A..81L/abstract target=ref> Lendl et al. 2014</a>,10.02165000000,0.00055000000,-0.00055000000,0,0.0945900000,0.0008400000,-0.0007900000,0,11.44400000,0.85200000,-0.72900000,0,1.02100000,0.07600000,-0.06500000,0,87.55850000,2.86030000,-2.86030000,0,0.27550000,0.00900000,-0.00900000,0,Mass,0.302000,0.023000,-0.023000,0,,,,,1001.00,29.00,-32.00,0,0,<a refstr=LENDL_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...568A..81L/abstract target=ref> Lendl et al. 2014</a>,F9,6038.00,88.00,-88.00,0,1.170000,0.067000,-0.059000,0,1.129000,0.029000,-0.029000,0,-0.1100,0.1400,-0.1400,0,[Fe/H],4.280000,0.160000,-0.160000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,02h27m06.19s,36.7758112,-50d17m03.93s,-50.2844247,157.96300000,0.63600000,-0.63200000,10.1390000,0.0050000,-0.0050000,8.7800000,0.0210000,-0.0210000,10.0269000,0.0003010,-0.0003010,2019-12-02,2014-08,2014-08-27
HD 332231 b,HD 332231,0,1,1,Transit,2020,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=DALBA_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020AJ....159..241D/abstract target=ref>Dalba et al. 2020</a>,18.71204000000,0.00043000000,-0.00043000000,0,0.1436000000,0.0032000000,-0.0033000000,0,9.71820300,0.30264300,-0.28022500,0,0.86700000,0.02700000,-0.02500000,0,77.55052000,6.67443000,-6.67443000,0,0.24400000,0.02100000,-0.02100000,0,Mass,0.032000,0.030000,-0.022000,0,98.0900,8.0800,-7.2000,0,876.00,17.00,-17.00,0,0,<a refstr=DALBA_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020AJ....159..241D/abstract target=ref>Dalba et al. 2020</a>,F8,6089.00,97.00,-96.00,0,1.277000,0.039000,-0.036000,0,1.127000,0.077000,-0.077000,0,0.0360,0.0590,-0.0580,0,[Fe/H],4.279000,0.027000,-0.034000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,20h26m57.87s,306.7411340,+33d44m39.80s,33.7443882,80.66650000,0.19170000,-0.19080000,8.5580000,0.0020000,-0.0020000,7.2420000,0.0200000,-0.0200000,8.4183900,0.0002130,-0.0002130,2020-05-15,2020-05,2020-05-21
HD 183579 b,HD 183579,0,1,1,Transit,2021,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=GAN_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021MNRAS.507.2220G/abstract target=ref>Gan et al. 2021</a>,17.47127500000,0.00000970000,-0.00001530000,0,0.1300000000,0.0100000000,-0.0100000000,0,3.53000000,0.13000000,-0.11000000,0,0.31492605,0.01159784,-0.00981356,0,11.20000000,5.40000000,-5.40000000,0,0.03523914,0.01699030,-0.01699030,0,Mass,0.000000,,,0,,,,,748.00,55.00,-40.00,0,0,<a refstr=GAN_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021MNRAS.507.2220G/abstract target=ref>Gan et al. 2021</a>,G2 V,5706.00,110.00,-110.00,0,0.974000,0.015000,-0.015000,0,1.034000,0.050000,-0.050000,0,-0.0700,0.0900,-0.0900,0,[Fe/H],4.470000,0.030000,-0.030000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h33m08.79s,293.2866147,-54d31m57.82s,-54.5327284,57.26510000,0.18750000,-0.18640000,8.6700000,0.0300000,-0.0300000,7.1500000,0.0270000,-0.0270000,8.5154900,0.0002590,-0.0002590,2021-08-09,2021-10,2021-08-09
HD 10180 c,HD 10180,0,1,6,Radial Velocity,2010,La Silla Observatory,Published Confirmed,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,5.75979000000,0.00062000000,-0.00062000000,0,0.0641000000,0.0010000000,-0.0010000000,0,,,,,,,,,13.10000000,0.54000000,-0.54000000,0,0.04122000,0.00170000,-0.00170000,0,Msin(i)/sin(i),0.045000,0.026000,-0.026000,0,,,,,,,,,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,G1 V,5911.00,19.00,-19.00,0,,,,,1.060000,0.050000,-0.050000,0,0.0800,0.0100,-0.0100,0,[Fe/H],4.390000,0.030000,-0.030000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,01h37m53.55s,24.4731133,-60d30m41.36s,-60.5114881,38.96070000,0.03870000,-0.03860000,7.3300000,0.0300000,-0.0300000,5.8680000,0.0180000,-0.0180000,7.1726100,0.0001830,-0.0001830,2015-06-24,2011-04,2015-06-25
HD 10180 d,HD 10180,0,1,6,Radial Velocity,2010,La Silla Observatory,Published Confirmed,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,16.35790000000,0.00380000000,-0.00380000000,0,0.1286000000,0.0020000000,-0.0020000000,0,,,,,,,,,11.75000000,0.65000000,-0.65000000,0,0.03697000,0.00205000,-0.00205000,0,Msin(i)/sin(i),0.088000,0.041000,-0.041000,0,,,,,,,,,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,G1 V,5911.00,19.00,-19.00,0,,,,,1.060000,0.050000,-0.050000,0,0.0800,0.0100,-0.0100,0,[Fe/H],4.390000,0.030000,-0.030000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,01h37m53.55s,24.4731133,-60d30m41.36s,-60.5114881,38.96070000,0.03870000,-0.03860000,7.3300000,0.0300000,-0.0300000,5.8680000,0.0180000,-0.0180000,7.1726100,0.0001830,-0.0001830,2015-06-24,2011-04,2015-06-25
HD 10180 e,HD 10180,0,1,6,Radial Velocity,2010,La Silla Observatory,Published Confirmed,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,49.74500000000,0.02200000000,-0.02200000000,0,0.2699000000,0.0042000000,-0.0042000000,0,,,,,,,,,25.10000000,1.20000000,-1.20000000,0,0.07900000,0.00380000,-0.00380000,0,Msin(i)/sin(i),0.026000,0.036000,-0.036000,0,,,,,,,,,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,G1 V,5911.00,19.00,-19.00,0,,,,,1.060000,0.050000,-0.050000,0,0.0800,0.0100,-0.0100,0,[Fe/H],4.390000,0.030000,-0.030000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,01h37m53.55s,24.4731133,-60d30m41.36s,-60.5114881,38.96070000,0.03870000,-0.03860000,7.3300000,0.0300000,-0.0300000,5.8680000,0.0180000,-0.0180000,7.1726100,0.0001830,-0.0001830,2015-06-24,2011-04,2015-06-25
HD 10180 f,HD 10180,0,1,6,Radial Velocity,2010,La Silla Observatory,Published Confirmed,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,122.76000000000,0.17000000000,-0.17000000000,0,0.4929000000,0.0078000000,-0.0078000000,0,,,,,,,,,23.90000000,1.40000000,-1.40000000,0,0.07520000,0.00440000,-0.00440000,0,Msin(i)/sin(i),0.135000,0.046000,-0.046000,0,,,,,,,,,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,G1 V,5911.00,19.00,-19.00,0,,,,,1.060000,0.050000,-0.050000,0,0.0800,0.0100,-0.0100,0,[Fe/H],4.390000,0.030000,-0.030000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,01h37m53.55s,24.4731133,-60d30m41.36s,-60.5114881,38.96070000,0.03870000,-0.03860000,7.3300000,0.0300000,-0.0300000,5.8680000,0.0180000,-0.0180000,7.1726100,0.0001830,-0.0001830,2015-06-24,2011-04,2015-06-25
HD 10180 g,HD 10180,0,1,6,Radial Velocity,2010,La Silla Observatory,Published Confirmed,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,601.20000000000,8.10000000000,-8.10000000000,0,1.4220000000,0.0260000000,-0.0260000000,0,,,,,,,,,21.40000000,3.40000000,-3.40000000,0,0.06730000,0.01070000,-0.01070000,0,Msin(i)/sin(i),0.190000,0.140000,-0.140000,0,,,,,,,,,0,<a refstr=LOVIS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...528A.112L/abstract target=ref> Lovis et al. 2011 </a>,G1 V,5911.00,19.00,-19.00,0,,,,,1.060000,0.050000,-0.050000,0,0.0800,0.0100,-0.0100,0,[Fe/H],4.390000,0.030000,-0.030000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,01h37m53.55s,24.4731133,-60d30m41.36s,-60.5114881,38.96070000,0.03870000,-0.03860000,7.3300000,0.0300000,-0.0300000,5.8680000,0.0180000,-0.0180000,7.1726100,0.0001830,-0.0001830,2015-06-24,2011-04,2015-06-25
